Date;Microsoft;Apple
2012-10-11 00:00:00-04:00;23.468708038330078;19.096914291381836
2012-10-12 00:00:00-04:00;23.671382904052734;19.145870208740234
2012-10-15 00:00:00-04:00;23.922685623168945;19.29941177368164
2012-10-16 00:00:00-04:00;23.90647315979004;19.756378173828125
2012-10-17 00:00:00-04:00;23.987537384033203;19.598892211914062
2012-10-18 00:00:00-04:00;23.914581298828125;19.23495101928711
2012-10-19 00:00:00-04:00;23.217403411865234;18.541736602783203
2012-10-22 00:00:00-04:00;22.698585510253906;19.277210235595703
2012-10-23 00:00:00-04:00;22.739112854003906;18.648757934570312
2012-10-24 00:00:00-04:00;22.61751365661621;18.75425910949707
2012-10-25 00:00:00-04:00;22.601303100585938;18.532615661621094
2012-10-26 00:00:00-04:00;22.868824005126953;18.364168167114258
2012-10-31 00:00:00-04:00;23.13634490966797;18.100265502929688
2012-11-01 00:00:00-04:00;23.93079376220703;18.137351989746094
2012-11-02 00:00:00-04:00;23.914581298828125;17.53717613220215
2012-11-05 00:00:00-05:00;24.019962310791016;17.77493667602539
2012-11-06 00:00:00-05:00;24.2064208984375;17.72112274169922
2012-11-07 00:00:00-05:00;23.574108123779297;17.043066024780273
2012-11-08 00:00:00-05:00;23.355220794677734;16.4245662689209
2012-11-09 00:00:00-05:00;23.371435165405273;16.70891761779785
2012-11-12 00:00:00-05:00;22.87692642211914;16.579723358154297
2012-11-13 00:00:00-05:00;22.141332626342773;16.581865310668945
2012-11-14 00:00:00-05:00;21.937009811401367;16.397991180419922
2012-11-15 00:00:00-05:00;21.78989028930664;16.05406951904297
2012-11-16 00:00:00-05:00;21.675460815429688;16.116994857788086
2012-11-19 00:00:00-05:00;21.84709930419922;17.279163360595703
2012-11-20 00:00:00-05:00;21.830753326416016;17.13195037841797
2012-11-21 00:00:00-05:00;22.026914596557617;17.156076431274414
2012-11-23 00:00:00-05:00;22.63990592956543;17.455394744873047
2012-11-26 00:00:00-05:00;22.38653564453125;18.006093978881836
2012-11-27 00:00:00-05:00;22.13315773010254;17.86100959777832
2012-11-28 00:00:00-05:00;22.362014770507812;17.804811477661133
2012-11-29 00:00:00-05:00;22.026914596557617;18.000900268554688
2012-11-30 00:00:00-05:00;21.7571964263916;17.876283645629883
2012-12-03 00:00:00-05:00;21.601905822753906;17.904075622558594
2012-12-04 00:00:00-05:00;21.55286407470703;17.5882568359375
2012-12-05 00:00:00-05:00;21.798065185546875;16.456336975097656
2012-12-06 00:00:00-05:00;21.84709930419922;16.714427947998047
2012-12-07 00:00:00-05:00;21.626420974731445;16.28712272644043
2012-12-10 00:00:00-05:00;22.01873779296875;16.18235969543457
2012-12-11 00:00:00-05:00;22.329320907592773;16.535749435424805
2012-12-12 00:00:00-05:00;22.263935089111328;16.462739944458008
2012-12-13 00:00:00-05:00;22.157686233520508;16.178380966186523
2012-12-14 00:00:00-05:00;21.91248893737793;15.57058048248291
2012-12-17 00:00:00-05:00;22.149511337280273;15.84669017791748
2012-12-18 00:00:00-05:00;22.52547264099121;16.306970596313477
2012-12-19 00:00:00-05:00;22.321149826049805;16.075157165527344
2012-12-20 00:00:00-05:00;22.623563766479492;15.93526554107666
2012-12-21 00:00:00-05:00;22.43557357788086;15.861964225769043
2012-12-24 00:00:00-05:00;22.1168212890625;15.887615203857422
2012-12-26 00:00:00-05:00;21.953351974487305;15.668625831604004
2012-12-27 00:00:00-05:00;22.035083770751953;15.731546401977539
2012-12-28 00:00:00-05:00;21.699983596801758;15.564469337463379
2012-12-31 00:00:00-05:00;21.830753326416016;16.254135131835938
2013-01-02 00:00:00-05:00;22.57451820373535;16.769092559814453
2013-01-03 00:00:00-05:00;22.272104263305664;16.557432174682617
2013-01-04 00:00:00-05:00;21.85527229309082;16.096229553222656
2013-01-07 00:00:00-05:00;21.81440544128418;16.00153923034668
2013-01-08 00:00:00-05:00;21.699983596801758;16.04461097717285
2013-01-09 00:00:00-05:00;21.822582244873047;15.793848991394043
2013-01-10 00:00:00-05:00;21.626420974731445;15.989630699157715
2013-01-11 00:00:00-05:00;21.928829193115234;15.891587257385254
2013-01-14 00:00:00-05:00;21.977867126464844;15.325019836425781
2013-01-15 00:00:00-05:00;22.239416122436523;14.841514587402344
2013-01-16 00:00:00-05:00;22.100473403930664;15.457568168640137
2013-01-17 00:00:00-05:00;22.272104263305664;15.353424072265625
2013-01-18 00:00:00-05:00;22.272104263305664;15.271566390991211
2013-01-22 00:00:00-05:00;22.19037437438965;15.417255401611328
2013-01-23 00:00:00-05:00;22.56634521484375;15.69947624206543
2013-01-24 00:00:00-05:00;22.582683563232422;13.759675979614258
2013-01-25 00:00:00-05:00;22.787017822265625;13.435308456420898
2013-01-28 00:00:00-05:00;22.811542510986328;13.739216804504395
2013-01-29 00:00:00-05:00;22.893274307250977;13.997000694274902
2013-01-30 00:00:00-05:00;22.762510299682617;13.953019142150879
2013-01-31 00:00:00-05:00;22.43557357788086;13.912089347839355
2013-02-01 00:00:00-05:00;22.8278865814209;13.854973793029785
2013-02-04 00:00:00-05:00;22.427404403686523;13.50983715057373
2013-02-05 00:00:00-05:00;22.4764404296875;13.983867645263672
2013-02-06 00:00:00-05:00;22.345670700073242;13.968901634216309
2013-02-07 00:00:00-05:00;22.296630859375;14.384251594543457
2013-02-08 00:00:00-05:00;22.517311096191406;14.591928482055664
2013-02-11 00:00:00-05:00;22.770681381225586;14.743995666503906
2013-02-12 00:00:00-05:00;22.787017822265625;14.374419212341309
2013-02-13 00:00:00-05:00;22.90962028503418;14.347076416015625
2013-02-14 00:00:00-05:00;22.917795181274414;14.334172248840332
2013-02-15 00:00:00-05:00;22.893274307250977;14.136637687683105
2013-02-19 00:00:00-05:00;23.11577606201172;14.131412506103516
2013-02-20 00:00:00-05:00;22.96744728088379;13.789183616638184
2013-02-21 00:00:00-05:00;22.65428924560547;13.703471183776855
2013-02-22 00:00:00-05:00;22.876792907714844;13.849394798278809
2013-02-25 00:00:00-05:00;22.555402755737305;13.60331916809082
2013-02-26 00:00:00-05:00;22.555402755737305;13.792867660522461
2013-02-27 00:00:00-05:00;22.91799545288086;13.657692909240723
2013-02-28 00:00:00-05:00;22.90976333618164;13.560311317443848
2013-03-01 00:00:00-05:00;23.033367156982422;13.224526405334473
2013-03-04 00:00:00-05:00;23.198190689086914;12.904413223266602
2013-03-05 00:00:00-05:00;23.36301040649414;13.245110511779785
2013-03-06 00:00:00-05:00;23.14874839782715;13.07675838470459
2013-03-07 00:00:00-05:00;23.18994903564453;13.227907180786133
2013-03-08 00:00:00-05:00;23.074573516845703;13.26292896270752
2013-03-11 00:00:00-04:00;22.96744728088379;13.451863288879395
2013-03-12 00:00:00-04:00;23.00041389465332;13.161855697631836
2013-03-13 00:00:00-04:00;23.00865364074707;13.159398078918457
2013-03-14 00:00:00-04:00;23.18994903564453;13.28689193725586
2013-03-15 00:00:00-04:00;23.1075382232666;13.629737854003906
2013-03-18 00:00:00-04:00;23.156982421875;14.000237464904785
2013-03-19 00:00:00-04:00;23.22291374206543;13.96245002746582
2013-03-20 00:00:00-04:00;23.338281631469727;13.888411521911621
2013-03-21 00:00:00-04:00;23.165224075317383;13.9083833694458
2013-03-22 00:00:00-04:00;23.28059959411621;14.190401077270508
2013-03-25 00:00:00-04:00;23.20642852783203;14.24169921875
2013-03-26 00:00:00-04:00;23.20642852783203;14.16674518585205
2013-03-27 00:00:00-04:00;23.37948989868164;13.888411521911621
2013-03-28 00:00:00-04:00;23.577272415161133;13.599018096923828
2013-04-01 00:00:00-04:00;23.577272415161133;13.176600456237793
2013-04-02 00:00:00-04:00;23.733842849731445;13.203635215759277
2013-04-03 00:00:00-04:00;23.536062240600586;13.271224021911621
2013-04-04 00:00:00-04:00;23.569032669067383;13.140043258666992
2013-04-05 00:00:00-04:00;23.65144157409668;13.001184463500977
2013-04-08 00:00:00-04:00;23.560794830322266;13.093652725219727
2013-04-09 00:00:00-04:00;24.401369094848633;13.117307662963867
2013-04-10 00:00:00-04:00;24.95351791381836;13.384892463684082
2013-04-11 00:00:00-04:00;23.849220275878906;13.343110084533691
2013-04-12 00:00:00-04:00;23.725616455078125;13.20394229888916
2013-04-15 00:00:00-04:00;23.64320182800293;12.898268699645996
2013-04-16 00:00:00-04:00;23.873943328857422;13.094578742980957
2013-04-17 00:00:00-04:00;23.758573532104492;12.37447452545166
2013-04-18 00:00:00-04:00;23.725616455078125;12.044221878051758
2013-04-19 00:00:00-04:00;24.53321647644043;11.997526168823242
2013-04-22 00:00:00-04:00;25.406755447387695;12.247593879699707
2013-04-23 00:00:00-04:00;25.21721076965332;12.476778030395508
2013-04-24 00:00:00-04:00;26.173166275024414;12.456191062927246
2013-04-25 00:00:00-04:00;26.321496963500977;12.545899391174316
2013-04-26 00:00:00-04:00;26.197891235351562;12.816856384277344
2013-04-29 00:00:00-04:00;26.87364387512207;13.213774681091309
2013-04-30 00:00:00-04:00;27.277437210083008;13.602703094482422
2013-05-01 00:00:00-04:00;26.96428871154785;13.495488166809082
2013-05-02 00:00:00-04:00;27.32688331604004;13.686880111694336
2013-05-03 00:00:00-04:00;27.59884262084961;13.823898315429688
2013-05-06 00:00:00-04:00;27.813100814819336;14.153536796569824
2013-05-07 00:00:00-04:00;27.450510025024414;14.090557098388672
2013-05-08 00:00:00-04:00;27.18680191040039;14.249689102172852
2013-05-09 00:00:00-04:00;26.914844512939453;14.125371932983398
2013-05-10 00:00:00-04:00;26.939573287963867;14.007861137390137
2013-05-13 00:00:00-04:00;27.219758987426758;14.062597274780273
2013-05-14 00:00:00-04:00;27.825559616088867;13.726142883300781
2013-05-15 00:00:00-04:00;28.09111785888672;13.261962890625
2013-05-16 00:00:00-04:00;28.281999588012695;13.43916130065918
2013-05-17 00:00:00-04:00;28.937583923339844;13.398340225219727
2013-05-20 00:00:00-04:00;29.11187171936035;13.697381973266602
2013-05-21 00:00:00-04:00;28.920991897583008;13.596261024475098
2013-05-22 00:00:00-04:00;28.721826553344727;13.648518562316895
2013-05-23 00:00:00-04:00;28.340089797973633;13.67294692993164
2013-05-24 00:00:00-04:00;28.43967628479004;13.766035079956055
2013-05-28 00:00:00-04:00;29.06207275390625;13.651301383972168
2013-05-29 00:00:00-04:00;28.945898056030273;13.759846687316895
2013-05-30 00:00:00-04:00;29.07036590576172;13.964879989624023
2013-05-31 00:00:00-04:00;28.962491989135742;13.907669067382812
2013-06-03 00:00:00-04:00;29.53510093688965;13.93828010559082
2013-06-04 00:00:00-04:00;29.037179946899414;13.89467716217041
2013-06-05 00:00:00-04:00;28.862905502319336;13.76479721069336
2013-06-06 00:00:00-04:00;29.012279510498047;13.559147834777832
2013-06-07 00:00:00-04:00;29.601490020751953;13.662744522094727
2013-06-10 00:00:00-04:00;29.435510635375977;13.572446823120117
2013-06-11 00:00:00-04:00;28.912694931030273;13.532550811767578
2013-06-12 00:00:00-04:00;29.04547882080078;13.365251541137695
2013-06-13 00:00:00-04:00;28.8131103515625;13.481836318969727
2013-06-14 00:00:00-04:00;28.54755401611328;13.299071311950684
2013-06-17 00:00:00-04:00;29.04547882080078;13.359376907348633
2013-06-18 00:00:00-04:00;29.028886795043945;13.352262496948242
2013-06-19 00:00:00-04:00;28.705230712890625;13.081056594848633
2013-06-20 00:00:00-04:00;27.79237174987793;12.8905611038208
2013-06-21 00:00:00-04:00;27.609798431396484;12.787271499633789
2013-06-24 00:00:00-04:00;27.983245849609375;12.44834041595459
2013-06-25 00:00:00-04:00;27.941740036010742;12.45112419128418
2013-06-26 00:00:00-04:00;28.506052017211914;12.310111045837402
2013-06-27 00:00:00-04:00;28.730117797851562;12.177441596984863
2013-06-28 00:00:00-04:00;28.663740158081055;12.262487411499023
2013-07-01 00:00:00-04:00;28.51435661315918;12.654916763305664
2013-07-02 00:00:00-04:00;28.165813446044922;12.9415864944458
2013-07-03 00:00:00-04:00;28.22391128540039;13.013022422790527
2013-07-05 00:00:00-04:00;28.389883041381836;12.908498764038086
2013-07-08 00:00:00-04:00;28.489463806152344;12.835204124450684
2013-07-09 00:00:00-04:00;28.506052017211914;13.060956001281738
2013-07-10 00:00:00-04:00;28.796512603759766;13.010858535766602
2013-07-11 00:00:00-04:00;29.61808204650879;13.21371841430664
2013-07-12 00:00:00-04:00;29.601490020751953;13.189600944519043
2013-07-15 00:00:00-04:00;30.01641845703125;13.21835994720459
2013-07-16 00:00:00-04:00;30.099409103393555;13.303711891174316
2013-07-17 00:00:00-04:00;29.659587860107422;13.307110786437988
2013-07-18 00:00:00-04:00;29.410615921020508;13.351956367492676
2013-07-19 00:00:00-04:00;26.057945251464844;13.141357421875
2013-07-22 00:00:00-04:00;26.564165115356445;13.183415412902832
2013-07-23 00:00:00-04:00;26.4064884185791;12.957049369812012
2013-07-24 00:00:00-04:00;26.522672653198242;13.62254524230957
2013-07-25 00:00:00-04:00;26.049636840820312;13.560386657714844
2013-07-26 00:00:00-04:00;26.24051284790039;13.637388229370117
2013-07-29 00:00:00-04:00;26.17412757873535;13.847675323486328
2013-07-30 00:00:00-04:00;26.43138313293457;14.018689155578613
2013-07-31 00:00:00-04:00;26.42308235168457;13.994255065917969
2013-08-01 00:00:00-04:00;26.282007217407227;14.122591972351074
2013-08-02 00:00:00-04:00;26.464574813842773;14.303808212280273
2013-08-05 00:00:00-04:00;26.306900024414062;14.517495155334473
2013-08-06 00:00:00-04:00;26.20731544494629;14.387615203857422
2013-08-07 00:00:00-04:00;26.60565757751465;14.379262924194336
2013-08-08 00:00:00-04:00;27.294445037841797;14.350629806518555
2013-08-09 00:00:00-04:00;27.136777877807617;14.146422386169434
2013-08-12 00:00:00-04:00;27.277854919433594;14.548295021057129
2013-08-13 00:00:00-04:00;26.935209274291992;15.239660263061523
2013-08-14 00:00:00-04:00;27.03548812866211;15.517641067504883
2013-08-15 00:00:00-04:00;26.567493438720703;15.499271392822266
2013-08-16 00:00:00-04:00;26.575843811035156;15.63686752319336
2013-08-19 00:00:00-04:00;26.233205795288086;15.805267333984375
2013-08-20 00:00:00-04:00;26.425418853759766;15.597636222839355
2013-08-21 00:00:00-04:00;26.417062759399414;15.637797355651855
2013-08-22 00:00:00-04:00;27.068918228149414;15.656468391418457
2013-08-23 00:00:00-04:00;29.041210174560547;15.596084594726562
2013-08-26 00:00:00-04:00;28.5397891998291;15.65678596496582
2013-08-27 00:00:00-04:00;27.79599380493164;15.209152221679688
2013-08-28 00:00:00-04:00;27.59542465209961;15.2810640335083
2013-08-29 00:00:00-04:00;28.038360595703125;15.305964469909668
2013-08-30 00:00:00-04:00;27.91299819946289;15.166510581970215
2013-09-03 00:00:00-04:00;26.642709732055664;15.208847045898438
2013-09-04 00:00:00-04:00;26.074417114257812;15.523551940917969
2013-09-05 00:00:00-04:00;26.099483489990234;15.417096138000488
2013-09-06 00:00:00-04:00;26.032630920410156;15.508925437927246
2013-09-09 00:00:00-04:00;26.458845138549805;15.756392478942871
2013-09-10 00:00:00-04:00;27.068918228149414;15.397480964660645
2013-09-11 00:00:00-04:00;27.36142921447754;14.559192657470703
2013-09-12 00:00:00-04:00;27.319637298583984;14.714212417602539
2013-09-13 00:00:00-04:00;27.60378074645996;14.471719741821289
2013-09-16 00:00:00-04:00;27.411571502685547;14.011636734008789
2013-09-17 00:00:00-04:00;27.520204544067383;14.173503875732422
2013-09-18 00:00:00-04:00;27.846139907836914;14.464868545532227
2013-09-19 00:00:00-04:00;28.11357307434082;14.702067375183105
2013-09-20 00:00:00-04:00;27.40321159362793;14.549848556518555
2013-09-23 00:00:00-04:00;27.36142921447754;15.272972106933594
2013-09-24 00:00:00-04:00;27.119064331054688;15.225030899047852
2013-09-25 00:00:00-04:00;27.169204711914062;14.989392280578613
2013-09-26 00:00:00-04:00;27.386493682861328;15.135377883911133
2013-09-27 00:00:00-04:00;27.80436134338379;15.027365684509277
2013-09-30 00:00:00-04:00;27.812705993652344;14.840588569641113
2013-10-01 00:00:00-04:00;28.063430786132812;15.189552307128906
2013-10-02 00:00:00-04:00;28.347572326660156;15.239355087280273
2013-10-03 00:00:00-04:00;28.297428131103516;15.047910690307617
2013-10-04 00:00:00-04:00;28.31414222717285;15.036078453063965
2013-10-07 00:00:00-04:00;27.82942771911621;15.183012962341309
2013-10-08 00:00:00-04:00;27.58707046508789;14.971024513244629
2013-10-09 00:00:00-04:00;27.637210845947266;15.146894454956055
2013-10-10 00:00:00-04:00;28.21385383605957;15.24183464050293
2013-10-11 00:00:00-04:00;28.5230712890625;15.340513229370117
2013-10-14 00:00:00-04:00;28.790494918823242;15.44106388092041
2013-10-15 00:00:00-04:00;28.823928833007812;15.523247718811035
2013-10-16 00:00:00-04:00;28.949277877807617;15.59888744354248
2013-10-17 00:00:00-04:00;29.183286666870117;15.704413414001465
2013-10-18 00:00:00-04:00;29.216716766357422;15.841065406799316
2013-10-21 00:00:00-04:00;29.24179458618164;16.229238510131836
2013-10-22 00:00:00-04:00;28.899145126342773;16.182861328125
2013-10-23 00:00:00-04:00;28.21385383605957;16.3413028717041
2013-10-24 00:00:00-04:00;28.18042755126953;16.557649612426758
2013-10-25 00:00:00-04:00;29.860225677490234;16.372434616088867
2013-10-28 00:00:00-04:00;29.72650718688965;16.49445915222168
2013-10-29 00:00:00-04:00;29.684720993041992;16.083553314208984
2013-10-30 00:00:00-04:00;29.70142936706543;16.339435577392578
2013-10-31 00:00:00-04:00;29.592784881591797;16.27095603942871
2013-11-01 00:00:00-04:00;29.69308090209961;16.18783950805664
2013-11-04 00:00:00-05:00;30.035730361938477;16.397024154663086
2013-11-05 00:00:00-05:00;30.6207332611084;16.356565475463867
2013-11-06 00:00:00-05:00;31.90774154663086;16.310222625732422
2013-11-07 00:00:00-05:00;31.33944320678711;16.04627227783203
2013-11-08 00:00:00-05:00;31.57343292236328;16.298948287963867
2013-11-11 00:00:00-05:00;31.414655685424805;16.251670837402344
2013-11-12 00:00:00-05:00;31.222455978393555;16.2817325592041
2013-11-13 00:00:00-05:00;31.891014099121094;16.301137924194336
2013-11-14 00:00:00-05:00;31.774011611938477;16.53690528869629
2013-11-15 00:00:00-05:00;31.62358283996582;16.437652587890625
2013-11-18 00:00:00-05:00;31.088722229003906;16.238513946533203
2013-11-19 00:00:00-05:00;30.937170028686523;16.267324447631836
2013-11-20 00:00:00-05:00;31.223447799682617;16.124862670898438
2013-11-21 00:00:00-05:00;31.492910385131836;16.317106246948242
2013-11-22 00:00:00-05:00;31.63605499267578;16.275150299072266
2013-11-25 00:00:00-05:00;31.695016860961914;16.398517608642578
2013-11-26 00:00:00-05:00;31.45081329345703;16.700973510742188
2013-11-27 00:00:00-05:00;31.661314010620117;17.0942325592041
2013-11-29 00:00:00-05:00;32.10762023925781;17.410785675048828
2013-12-02 00:00:00-05:00;32.3770637512207;17.259239196777344
2013-12-03 00:00:00-05:00;32.259193420410156;17.73171043395996
2013-12-04 00:00:00-05:00;32.789676666259766;17.690378189086914
2013-12-05 00:00:00-05:00;31.998151779174805;17.78118896484375
2013-12-06 00:00:00-05:00;32.301292419433594;17.534456253051758
2013-12-09 00:00:00-05:00;32.59600830078125;17.735157012939453
2013-12-10 00:00:00-05:00;32.090782165527344;17.70760154724121
2013-12-11 00:00:00-05:00;31.66973304748535;17.5764102935791
2013-12-12 00:00:00-05:00;31.341333389282227;17.550735473632812
2013-12-13 00:00:00-05:00;30.89504623413086;17.35943031311035
2013-12-16 00:00:00-05:00;31.06346321105957;17.455554962158203
2013-12-17 00:00:00-05:00;30.75189781188965;17.37696075439453
2013-12-18 00:00:00-05:00;30.802419662475586;17.24483871459961
2013-12-19 00:00:00-05:00;30.524539947509766;17.047264099121094
2013-12-20 00:00:00-05:00;30.9876766204834;17.190046310424805
2013-12-23 00:00:00-05:00;30.83609962463379;17.84975242614746
2013-12-24 00:00:00-05:00;31.223447799682617;17.773983001708984
2013-12-26 00:00:00-05:00;31.52659034729004;17.65593719482422
2013-12-27 00:00:00-05:00;31.40028953552246;17.536649703979492
2013-12-30 00:00:00-05:00;31.40028953552246;17.362245559692383
2013-12-31 00:00:00-05:00;31.50133514404297;17.565765380859375
2014-01-02 00:00:00-05:00;31.290828704833984;17.318735122680664
2014-01-03 00:00:00-05:00;31.08030891418457;16.938310623168945
2014-01-06 00:00:00-05:00;30.423494338989258;17.03067398071289
2014-01-07 00:00:00-05:00;30.659278869628906;16.908872604370117
2014-01-08 00:00:00-05:00;30.111936569213867;17.015960693359375
2014-01-09 00:00:00-05:00;29.918272018432617;16.798662185668945
2014-01-10 00:00:00-05:00;30.347713470458984;16.68657112121582
2014-01-13 00:00:00-05:00;29.455137252807617;16.77392578125
2014-01-14 00:00:00-05:00;30.128787994384766;17.107702255249023
2014-01-15 00:00:00-05:00;30.953994750976562;17.451168060302734
2014-01-16 00:00:00-05:00;31.06346321105957;17.35379981994629
2014-01-17 00:00:00-05:00;30.634014129638672;16.9285945892334
2014-01-21 00:00:00-05:00;30.457176208496094;17.19161605834961
2014-01-22 00:00:00-05:00;30.25510025024414;17.268007278442383
2014-01-23 00:00:00-05:00;30.36455726623535;17.414228439331055
2014-01-24 00:00:00-05:00;30.99610137939453;17.09767723083496
2014-01-27 00:00:00-05:00;30.33930206298828;17.236379623413086
2014-01-28 00:00:00-05:00;30.5413875579834;15.858724594116211
2014-01-29 00:00:00-05:00;30.869792938232422;15.678694725036621
2014-01-30 00:00:00-05:00;31.0382022857666;15.648320198059082
2014-01-31 00:00:00-05:00;31.863420486450195;15.673985481262207
2014-02-03 00:00:00-05:00;30.718233108520508;15.703110694885254
2014-02-04 00:00:00-05:00;30.60874366760254;15.930420875549316
2014-02-05 00:00:00-05:00;30.16246795654297;16.049406051635742
2014-02-06 00:00:00-05:00;30.465604782104492;16.1429500579834
2014-02-07 00:00:00-05:00;30.78558921813965;16.368793487548828
2014-02-10 00:00:00-05:00;30.9876766204834;16.662036895751953
2014-02-11 00:00:00-05:00;31.299224853515625;16.88157844543457
2014-02-12 00:00:00-05:00;31.5518741607666;16.88031578063965
2014-02-13 00:00:00-05:00;31.66973304748535;17.148366928100586
2014-02-14 00:00:00-05:00;31.678165435791016;17.134506225585938
2014-02-18 00:00:00-05:00;31.74602699279785;17.197505950927734
2014-02-19 00:00:00-05:00;31.822389602661133;16.925989151000977
2014-02-20 00:00:00-05:00;32.0260009765625;16.730073928833008
2014-02-21 00:00:00-05:00;32.22112274169922;16.54423713684082
2014-02-24 00:00:00-05:00;31.97509002685547;16.616680145263672
2014-02-25 00:00:00-05:00;31.84784698486328;16.443763732910156
2014-02-26 00:00:00-05:00;31.78845977783203;16.295406341552734
2014-02-27 00:00:00-05:00;32.11931610107422;16.620454788208008
2014-02-28 00:00:00-05:00;32.50109100341797;16.575416564941406
2014-03-03 00:00:00-05:00;32.05144500732422;16.623294830322266
2014-03-04 00:00:00-05:00;32.58591842651367;16.732906341552734
2014-03-05 00:00:00-05:00;32.331417083740234;16.768190383911133
2014-03-06 00:00:00-05:00;32.36534881591797;16.717470169067383
2014-03-07 00:00:00-05:00;32.153255462646484;16.70771026611328
2014-03-10 00:00:00-04:00;32.085384368896484;16.722835540771484
2014-03-11 00:00:00-04:00;32.25505065917969;16.885677337646484
2014-03-12 00:00:00-04:00;32.4671516418457;16.902050018310547
2014-03-13 00:00:00-04:00;32.14476776123047;16.71432876586914
2014-03-14 00:00:00-04:00;31.98357582092285;16.526599884033203
2014-03-17 00:00:00-04:00;32.280521392822266;16.59116554260254
2014-03-18 00:00:00-04:00;33.55307388305664;16.737945556640625
2014-03-19 00:00:00-04:00;33.315521240234375;16.733537673950195
2014-03-20 00:00:00-04:00;34.21479797363281;16.652902603149414
2014-03-21 00:00:00-04:00;34.0705680847168;16.78424644470215
2014-03-24 00:00:00-04:00;34.35901641845703;16.98331069946289
2014-03-25 00:00:00-04:00;34.22327423095703;17.166000366210938
2014-03-26 00:00:00-04:00;33.75667190551758;17.001895904541016
2014-03-27 00:00:00-04:00;33.391883850097656;16.9288272857666
2014-03-28 00:00:00-04:00;34.1893424987793;16.90991973876953
2014-03-31 00:00:00-04:00;34.774723052978516;16.906145095825195
2014-04-01 00:00:00-04:00;35.13951873779297;17.060800552368164
2014-04-02 00:00:00-04:00;35.08012771606445;17.08915138244629
2014-04-03 00:00:00-04:00;34.791690826416016;16.97072410583496
2014-04-04 00:00:00-04:00;33.82454299926758;16.751176834106445
2014-04-07 00:00:00-04:00;33.76515579223633;16.48817253112793
2014-04-08 00:00:00-04:00;33.782127380371094;16.48722267150879
2014-04-09 00:00:00-04:00;34.33356857299805;16.703927993774414
2014-04-10 00:00:00-04:00;33.391883850097656;16.488489151000977
2014-04-11 00:00:00-04:00;33.264617919921875;16.366592407226562
2014-04-14 00:00:00-04:00;33.239173889160156;16.43178939819336
2014-04-15 00:00:00-04:00;33.72273635864258;16.31461524963379
2014-04-16 00:00:00-04:00;34.27418899536133;16.347688674926758
2014-04-17 00:00:00-04:00;33.94331359863281;16.534469604492188
2014-04-21 00:00:00-04:00;33.88391876220703;16.73069953918457
2014-04-22 00:00:00-04:00;33.92634963989258;16.74740219116211
2014-04-23 00:00:00-04:00;33.67184066772461;16.52849006652832
2014-04-24 00:00:00-04:00;33.8160514831543;17.88352394104004
2014-04-25 00:00:00-04:00;33.85847091674805;18.01487159729004
2014-04-28 00:00:00-04:00;34.672908782958984;18.712549209594727
2014-04-29 00:00:00-04:00;34.36750030517578;18.65711212158203
2014-04-30 00:00:00-04:00;34.27418899536133;18.586551666259766
2014-05-01 00:00:00-04:00;33.93482971191406;18.630340576171875
2014-05-02 00:00:00-04:00;33.67184066772461;18.66498565673828
2014-05-05 00:00:00-04:00;33.45124816894531;18.928937911987305
2014-05-06 00:00:00-04:00;33.137367248535156;18.72261619567871
2014-05-07 00:00:00-04:00;33.442771911621094;18.65711212158203
2014-05-08 00:00:00-04:00;33.62941360473633;18.623857498168945
2014-05-09 00:00:00-04:00;33.54458236694336;18.546255111694336
2014-05-12 00:00:00-04:00;33.90937042236328;18.77715301513672
2014-05-13 00:00:00-04:00;34.533058166503906;18.806615829467773
2014-05-14 00:00:00-04:00;34.3792724609375;18.810094833374023
2014-05-15 00:00:00-04:00;33.83247756958008;18.650142669677734
2014-05-16 00:00:00-04:00;34.02898025512695;18.92539405822754
2014-05-19 00:00:00-04:00;33.960636138916016;19.149639129638672
2014-05-20 00:00:00-04:00;33.900840759277344;19.1534423828125
2014-05-21 00:00:00-04:00;34.47325134277344;19.204116821289062
2014-05-22 00:00:00-04:00;34.25967025756836;19.234525680541992
2014-05-23 00:00:00-04:00;34.27674102783203;19.451805114746094
2014-05-27 00:00:00-04:00;34.3365592956543;19.816055297851562
2014-05-28 00:00:00-04:00;34.18277359008789;19.764747619628906
2014-05-29 00:00:00-04:00;34.4647102355957;20.1248722076416
2014-05-30 00:00:00-04:00;34.977325439453125;20.049482345581055
2014-06-02 00:00:00-04:00;34.849178314208984;19.911705017089844
2014-06-03 00:00:00-04:00;34.42198944091797;20.193283081054688
2014-06-04 00:00:00-04:00;34.44761276245117;20.423873901367188
2014-06-05 00:00:00-04:00;35.20800018310547;20.504003524780273
2014-06-06 00:00:00-04:00;35.438682556152344;20.447628021240234
2014-06-09 00:00:00-04:00;35.2592658996582;20.774816513061523
2014-06-10 00:00:00-04:00;35.12257385253906;20.896759033203125
2014-06-11 00:00:00-04:00;34.90898132324219;20.810298919677734
2014-06-12 00:00:00-04:00;34.66976547241211;20.46219253540039
2014-06-13 00:00:00-04:00;35.22507858276367;20.238256454467773
2014-06-16 00:00:00-04:00;35.455780029296875;20.442241668701172
2014-06-17 00:00:00-04:00;35.609554290771484;20.41563606262207
2014-06-18 00:00:00-04:00;35.58393096923828;20.43781089782715
2014-06-19 00:00:00-04:00;35.46430206298828;20.36685562133789
2014-06-20 00:00:00-04:00;35.609554290771484;20.156227111816406
